#time mL_Fe mL_w mL_m mL_h
8335 0.00182830023653911 0.000917854149690232 2.07917659321293e-05 2.15101437765564e-05
8336 0.00182844629953297 0.000917666241198318 2.07917659321293e-05 2.15101437765564e-05
8337 0.00182859233982008 0.000917478361918397 2.07917659321293e-05 2.15101437765564e-05
8338 0.00182873835740267 0.000917290511847609 2.07917659321293e-05 2.15101437765564e-05
8339 0.00182888435228963 0.000917102690974499 2.07917659321293e-05 2.15101437765564e-05
8340 0.00182903032448284 0.000916914899296658 2.07917659321293e-05 2.15101437765564e-05
8341 0.00182917627398448 0.000916727136811283 2.07917659321293e-05 2.15101437765564e-05
8342 0.001829322200797 0.000916539403515215 2.07917659321293e-05 2.15101437765564e-05
8343 0.00182946810492616 0.000916351699401056 2.07917659321293e-05 2.15101437765564e-05
8344 0.0018296139863729 0.00091616402446758 2.07917659321293e-05 2.15101437765564e-05
8345 0.00182975984514369 0.000915976378706492 2.07917659321293e-05 2.15101437765564e-05
8346 0.00182990568124237 0.000915788762112819 2.07917659321293e-05 2.15101437765564e-05
8347 0.00183005149467735 0.000915601174675758 2.07917659321293e-05 2.15101437765564e-05
8348 0.00183019728545356 0.000915413616388962 2.07917659321293e-05 2.15101437765564e-05
8349 0.00183034305356681 0.000915226087257821 2.07917659321293e-05 2.15101437765564e-05
8350 0.00183048879902399 0.000915038587273478 2.07917659321293e-05 2.15101437765564e-05
8351 0.00183063452183343 0.000914851116425218 2.07917659321293e-05 2.15101437765564e-05
8352 0.00183078022199521 0.000914663674712923 2.07917659321293e-05 2.15101437765564e-05
8353 0.00183092589951422 0.000914476262130307 2.07917659321293e-05 2.15101437765564e-05
8354 0.00183107155439119 0.000914288878676451 2.07917659321293e-05 2.15101437765564e-05
8355 0.00183121718663405 0.000914101524341119 2.07917659321293e-05 2.15101437765564e-05
8356 0.00183136279624892 0.000913914199116472 2.07917659321293e-05 2.15101437765564e-05
8357 0.00183150838323422 0.000913726903004523 2.07917659321293e-05 2.15101437765564e-05
8358 0.00183165394760621 0.000913539635984347 2.07917659321293e-05 2.15101437765564e-05
8359 0.00183179948936207 0.000913352398059596 2.07917659321293e-05 2.15101437765564e-05
8360 0.00183194500850988 0.000913165189219858 2.07917659321293e-05 2.15101437765564e-05
8361 0.00183209050504909 0.000912978009465835 2.07917659321293e-05 2.15101437765564e-05
8362 0.0018322359789913 0.000912790858782622 2.07917659321293e-05 2.15101437765564e-05
8363 0.00183238143032722 0.000912603737182156 2.07917659321293e-05 2.15101437765564e-05
8364 0.00183252685906381 0.000912416644655497 2.07917659321293e-05 2.15101437765564e-05
8365 0.00183267226519891 0.000912229581205405 2.07917659321293e-05 2.15101437765564e-05
8366 0.00183281764874662 0.000912042546813754 2.07917659321293e-05 2.15101437765564e-05
8367 0.0018329630097102 0.000911855541476351 2.07917659321293e-05 2.15101437765564e-05
8368 0.0018331083480958 0.000911668565185272 2.07917659321293e-05 2.15101437765564e-05
8369 0.00183325366389961 0.000911481617945433 2.07917659321293e-05 2.15101437765564e-05
8370 0.00183339895714002 0.000911294699733174 2.07917659321293e-05 2.15101437765564e-05
8371 0.00183354422780788 0.000911107810560246 2.07917659321293e-05 2.15101437765564e-05
8372 0.00183368947591742 0.000910920950408377 2.07917659321293e-05 2.15101437765564e-05
8373 0.00183383470146892 0.000910734119277168 2.07917659321293e-05 2.15101437765564e-05
8374 0.00183397990446453 0.000910547317163884 2.07917659321293e-05 2.15101437765564e-05
8375 0.00183412508491516 0.000910360544054468 2.07917659321293e-05 2.15101437765564e-05
8376 0.00183427024281469 0.00091017379995681 2.07917659321293e-05 2.15101437765564e-05
8377 0.00183441537817919 0.000909987084850221 2.07917659321293e-05 2.15101437765564e-05
8378 0.00183456049100359 0.000909800398741239 2.07917659321293e-05 2.15101437765564e-05
8379 0.00183470558129296 0.000909613741623335 2.07917659321293e-05 2.15101437765564e-05
8380 0.00183485064905363 0.000909427113488359 2.07917659321293e-05 2.15101437765564e-05
8381 0.00183499569428605 0.000909240514335743 2.07917659321293e-05 2.15101437765564e-05
8382 0.00183514071698861 0.000909053944167549 2.07917659321293e-05 2.15101437765564e-05
8383 0.0018352857171782 0.000908867402962046 2.07917659321293e-05 2.15101437765564e-05
8384 0.00183543069486047 0.000908680890711987 2.07917659321293e-05 2.15101437765564e-05
8385 0.0018355756500349 0.000908494407418015 2.07917659321293e-05 2.15101437765564e-05
8386 0.00183572058270272 0.000908307953078555 2.07917659321293e-05 2.15101437765564e-05
8387 0.00183586549287449 0.000908121527680038 2.07917659321293e-05 2.15101437765564e-05
8388 0.00183601038054808 0.000907935131225176 2.07917659321293e-05 2.15101437765564e-05
8389 0.00183615524573377 0.000907748763700772 2.07917659321293e-05 2.15101437765564e-05
8390 0.00183630008843188 0.000907562425106389 2.07917659321293e-05 2.15101437765564e-05
8391 0.00183644490864309 0.000907376115441177 2.07917659321293e-05 2.15101437765564e-05
8392 0.00183658970637751 0.000907189834692103 2.07917659321293e-05 2.15101437765564e-05
8393 0.00183673448163873 0.000907003582854576 2.07917659321293e-05 2.15101437765564e-05
8394 0.0018368792344245 0.000906817359931469 2.07917659321293e-05 2.15101437765564e-05
8395 0.0018370239647409 0.000906631165914969 2.07917659321293e-05 2.15101437765564e-05
8396 0.00183716867258935 0.00090644500080324 2.07917659321293e-05 2.15101437765564e-05
8397 0.00183731335797497 0.00090625886458971 2.07917659321293e-05 2.15101437765564e-05
8398 0.00183745802090989 0.000906072757258781 2.07917659321293e-05 2.15101437765564e-05
8399 0.00183760266140059 0.000905886678802082 2.07917659321293e-05 2.15101437765564e-05
8400 0.00183774727944103 0.000905700629227423 2.07917659321293e-05 2.15101437765564e-05
8401 0.00183789187504129 0.0009055146085218 2.07917659321293e-05 2.15101437765564e-05
8402 0.00183803644820257 0.000905328616683694 2.07917659321293e-05 2.15101437765564e-05
8403 0.0018381809989279 0.000905142653709201 2.07917659321293e-05 2.15101437765564e-05
8404 0.00183832552721693 0.000904956719598767 2.07917659321293e-05 2.15101437765564e-05
8405 0.00183847003308111 0.000904770814337665 2.07917659321293e-05 2.15101437765564e-05
8406 0.00183861451652297 0.000904584937922647 2.07917659321293e-05 2.15101437765564e-05
8407 0.00183875897754226 0.000904399090354021 2.07917659321293e-05 2.15101437765564e-05
8408 0.00183890341614587 0.000904213271622935 2.07917659321293e-05 2.15101437765564e-05
8409 0.001839047832335 0.000904027481727841 2.07917659321293e-05 2.15101437765564e-05
8410 0.00183919222612359 0.000903841720650793 2.07917659321293e-05 2.15101437765564e-05
8411 0.00183933659751002 0.000903655988393891 2.07917659321293e-05 2.15101437765564e-05
8412 0.00183948094649067 0.000903470284961789 2.07917659321293e-05 2.15101437765564e-05
8413 0.00183962527307127 0.000903284610347116 2.07917659321293e-05 2.15101437765564e-05
8414 0.00183976957725711 0.000903098964543051 2.07917659321293e-05 2.15101437765564e-05
8415 0.00183991385905949 0.00090291334753509 2.07917659321293e-05 2.15101437765564e-05
8416 0.00184005811847741 0.000902727759324487 2.07917659321293e-05 2.15101437765564e-05
8417 0.00184020235551993 0.000902542199899599 2.07917659321293e-05 2.15101437765564e-05
8418 0.00184034657018935 0.000902356669257469 2.07917659321293e-05 2.15101437765564e-05
8419 0.00184049076249853 0.000902171167381554 2.07917659321293e-05 2.15101437765564e-05
8420 0.0018406349324423 0.000901985694278486 2.07917659321293e-05 2.15101437765564e-05
8421 0.0018407790800237 0.00090180024994439 2.07917659321293e-05 2.15101437765564e-05
8422 0.00184092320524572 0.000901614834375388 2.07917659321293e-05 2.15101437765564e-05
8423 0.00184106730811543 0.000901429447562398 2.07917659321293e-05 2.15101437765564e-05
8424 0.00184121138864102 0.000901244089494877 2.07917659321293e-05 2.15101437765564e-05
8425 0.0018413554468187 0.00090105876017771 2.07917659321293e-05 2.15101437765564e-05
8426 0.00184149948265458 0.000900873459603034 2.07917659321293e-05 2.15101437765564e-05
8427 0.00184164349614458 0.000900688187776088 2.07917659321293e-05 2.15101437765564e-05
8428 0.0018417874872988 0.000900502944683883 2.07917659321293e-05 2.15101437765564e-05
8429 0.00184193145612936 0.000900317730310836 2.07917659321293e-05 2.15101437765564e-05
8430 0.00184207540263297 0.000900132544661178 2.07917659321293e-05 2.15101437765564e-05
8431 0.00184221932681708 0.000899947387725316 2.07917659321293e-05 2.15101437765564e-05
8432 0.00184236322868527 0.000899762259498652 2.07917659321293e-05 2.15101437765564e-05
8433 0.00184250710824395 0.000899577159972927 2.07917659321293e-05 2.15101437765564e-05
8434 0.00184265096549658 0.000899392089143702 2.07917659321293e-05 2.15101437765564e-05
8435 0.00184279480044377 0.000899207047010188 2.07917659321293e-05 2.15101437765564e-05
8436 0.00184293861308595 0.000899022033571835 2.07917659321293e-05 2.15101437765564e-05
8437 0.00184308240343669 0.000898837048811182 2.07917659321293e-05 2.15101437765564e-05
8438 0.00184322617149615 0.000898652092728031 2.07917659321293e-05 2.15101437765564e-05
8439 0.00184336991725841 0.000898467165329982 2.07917659321293e-05 2.15101437765564e-05
8440 0.00184351364073528 0.000898282266601857 2.07917659321293e-05 2.15101437765564e-05
8441 0.00184365734193052 0.000898097396538807 2.07917659321293e-05 2.15101437765564e-05
8442 0.00184380102084952 0.00089791255513391 2.07917659321293e-05 2.15101437765564e-05
8443 0.00184394467749787 0.000897727742379966 2.07917659321293e-05 2.15101437765564e-05
8444 0.00184408831187171 0.000897542958281942 2.07917659321293e-05 2.15101437765564e-05
8445 0.00184423192397924 0.000897358202829302 2.07917659321293e-05 2.15101437765564e-05
8446 0.0018443755138296 0.000897173476010255 2.07917659321293e-05 2.15101437765564e-05
8447 0.00184451908142373 0.00089698877782362 2.07917659321293e-05 2.15101437765564e-05
8448 0.00184466262677268 0.000896804108255169 2.07917659321293e-05 2.15101437765564e-05
8449 0.00184480614988101 0.000896619467299049 2.07917659321293e-05 2.15101437765564e-05
8450 0.00184494965075005 0.000896434854953536 2.07917659321293e-05 2.15101437765564e-05
8451 0.00184509312938019 0.00089625027121812 2.07917659321293e-05 2.15101437765564e-05
8452 0.00184523658577251 0.000896065716091431 2.07917659321293e-05 2.15101437765564e-05
8453 0.00184538001993596 0.000895881189561955 2.07917659321293e-05 2.15101437765564e-05
8454 0.00184552343187159 0.000895696691628324 2.07917659321293e-05 2.15101437765564e-05
8455 0.0018456668215825 0.000895512222286569 2.07917659321293e-05 2.15101437765564e-05
8456 0.00184581018907306 0.000895327781531045 2.07917659321293e-05 2.15101437765564e-05
8457 0.00184595353434787 0.000895143369355865 2.07917659321293e-05 2.15101437765564e-05
8458 0.00184609685741201 0.000894958985754457 2.07917659321293e-05 2.15101437765564e-05
8459 0.00184624015827049 0.000894774630720406 2.07917659321293e-05 2.15101437765564e-05
8460 0.00184638343692165 0.000894590304255842 2.07917659321293e-05 2.15101437765564e-05
8461 0.0018465266933674 0.000894406006358295 2.07917659321293e-05 2.15101437765564e-05
8462 0.0018466699276174 0.000894221737015349 2.07917659321293e-05 2.15101437765564e-05
8463 0.00184681313968125 0.00089403749621464 2.07917659321293e-05 2.15101437765564e-05
8464 0.00184695632955698 0.000893853283958724 2.07917659321293e-05 2.15101437765564e-05
8465 0.00184709949725261 0.000893669100237262 2.07917659321293e-05 2.15101437765564e-05
8466 0.00184724264277409 0.000893484945042608 2.07917659321293e-05 2.15101437765564e-05
8467 0.00184738576611924 0.000893300818377579 2.07917659321293e-05 2.15101437765564e-05
8468 0.0018475288672894 0.000893116720240429 2.07917659321293e-05 2.15101437765564e-05
8469 0.00184767194630113 0.000892932650609863 2.07917659321293e-05 2.15101437765564e-05
8470 0.00184781500315271 0.000892748609488102 2.07917659321293e-05 2.15101437765564e-05
8471 0.00184795803784854 0.000892564596869476 2.07917659321293e-05 2.15101437765564e-05
8472 0.00184810105039102 0.000892380612750905 2.07917659321293e-05 2.15101437765564e-05
8473 0.00184824404078722 0.000892196657123277 2.07917659321293e-05 2.15101437765564e-05
8474 0.00184838700903732 0.000892012729986373 2.07917659321293e-05 2.15101437765564e-05
8475 0.00184852995513789 0.000891828831344619 2.07917659321293e-05 2.15101437765564e-05
8476 0.00184867287909708 0.000891644961187494 2.07917659321293e-05 2.15101437765564e-05
8477 0.00184881578091666 0.000891461119512764 2.07917659321293e-05 2.15101437765564e-05
8478 0.00184895866060664 0.000891277306307515 2.07917659321293e-05 2.15101437765564e-05
8479 0.00184910151817198 0.000891093521565388 2.07917659321293e-05 2.15101437765564e-05
8480 0.00184924435361213 0.000890909765287068 2.07917659321293e-05 2.15101437765564e-05
8481 0.00184938716692748 0.000890726037472089 2.07917659321293e-05 2.15101437765564e-05
8482 0.00184952995812909 0.000890542338106194 2.07917659321293e-05 2.15101437765564e-05
8483 0.001849672727222 0.000890358667182897 2.07917659321293e-05 2.15101437765564e-05
8484 0.00184981547420895 0.000890175024698698 2.07917659321293e-05 2.15101437765564e-05
8485 0.00184995819909859 0.000889991410642449 2.07917659321293e-05 2.15101437765564e-05
8486 0.00185010090189101 0.00088980782501403 2.07917659321293e-05 2.15101437765564e-05
8487 0.00185024358258309 0.000889624267817477 2.07917659321293e-05 2.15101437765564e-05
8488 0.00185038624118721 0.000889440739036841 2.07917659321293e-05 2.15101437765564e-05
8489 0.00185052887770443 0.000889257238670772 2.07917659321293e-05 2.15101437765564e-05
8490 0.00185067149213586 0.00088907376671784 2.07917659321293e-05 2.15101437765564e-05
8491 0.00185081408448396 0.000888890323174869 2.07917659321293e-05 2.15101437765564e-05
8492 0.0018509566547555 0.000888706908033165 2.07917659321293e-05 2.15101437765564e-05
8493 0.00185109920295609 0.000888523521285506 2.07917659321293e-05 2.15101437765564e-05
8494 0.00185124172908684 0.000888340162930454 2.07917659321293e-05 2.15101437765564e-05
8495 0.00185138423315719 0.000888156832955879 2.07917659321293e-05 2.15101437765564e-05
8496 0.00185152671516197 0.000887973531368425 2.07917659321293e-05 2.15101437765564e-05
8497 0.00185166917510744 0.000887790258160043 2.07917659321293e-05 2.15101437765564e-05
8498 0.00185181161300393 0.000887607013317437 2.07917659321293e-05 2.15101437765564e-05
8499 0.00185195402884461 0.000887423796849385 2.07917659321293e-05 2.15101437765564e-05
8500 0.00185209642263974 0.000887240608742713 2.07917659321293e-05 2.15101437765564e-05
8501 0.0018522387943886 0.00088705744899833 2.07917659321293e-05 2.15101437765564e-05
8502 0.00185238114410431 0.000886874317599361 2.07917659321293e-05 2.15101437765564e-05
8503 0.00185252347178692 0.000886691214545741 2.07917659321293e-05 2.15101437765564e-05
8504 0.00185266577743841 0.00088650813983492 2.07917659321293e-05 2.15101437765564e-05
8505 0.00185280806106757 0.000886325093455599 2.07917659321293e-05 2.15101437765564e-05
8506 0.00185295032267956 0.00088614207540112 2.07917659321293e-05 2.15101437765564e-05
8507 0.00185309256227589 0.000885959085669572 2.07917659321293e-05 2.15101437765564e-05
8508 0.00185323477986622 0.000885776124248495 2.07917659321293e-05 2.15101437765564e-05
8509 0.00185337697544713 0.000885593191142319 2.07917659321293e-05 2.15101437765564e-05
8510 0.00185351914902159 0.000885410286347192 2.07917659321293e-05 2.15101437765564e-05
8511 0.00185366130059678 0.000885227409853904 2.07917659321293e-05 2.15101437765564e-05
8512 0.00185380343017254 0.000885044561662641 2.07917659321293e-05 2.15101437765564e-05
8513 0.00185394553775659 0.000884861741763482 2.07917659321293e-05 2.15101437765564e-05
8514 0.00185408762335465 0.000884678950149071 2.07917659321293e-05 2.15101437765564e-05
8515 0.00185422968696465 0.000884496186822059 2.07917659321293e-05 2.15101437765564e-05
8516 0.00185437172858855 0.000884313451779931 2.07917659321293e-05 2.15101437765564e-05
8517 0.00185451374823537 0.000884130745011086 2.07917659321293e-05 2.15101437765564e-05
8518 0.00185465574591092 0.000883948066508049 2.07917659321293e-05 2.15101437765564e-05
8519 0.00185479772161437 0.000883765416271874 2.07917659321293e-05 2.15101437765564e-05
8520 0.00185493967535217 0.000883582794294288 2.07917659321293e-05 2.15101437765564e-05
8521 0.0018550816071299 0.000883400200568102 2.07917659321293e-05 2.15101437765564e-05
8522 0.0018552235169559 0.000883217635082569 2.07917659321293e-05 2.15101437765564e-05
